end;AE33_BB;AE33_BC1;AE33_BC2;AE33_BC3;AE33_BC4;AE33_BC5;AE33_BC6;AE33_BC7;ComPAS_V4_BKG_Meas_Active;ComPAS_V4_Frequency_1_Hz;ComPAS_V4_Amplitude_1_uPa;ComPAS_V4_Phase_1_deg;ComPAS_V4_Integration_Time_1_us;ComPAS_V4_X1;ComPAS_V4_Y1;ComPAS_V4_Frequency_2_Hz;ComPAS_V4_Amplitude_2_uPa;ComPAS_V4_Phase_2_deg;ComPAS_V4_Integration_Time_2_us;ComPAS_V4_X2;ComPAS_V4_Y2;ComPAS_V4_Blue_60s_Mov_Avg_Mm_1;ComPAS_V4_Blue_P_Mov_Avg_deg;ComPAS_V4_Green_60s_Mov_Avg_Mm_1;ComPAS_V4_Green_P_Mov_Avg_deg;ComPAS_V4_Red_60s_Mov_Avg_Mm_1;ComPAS_V4_Red_P_Mov_Avg_deg;ComPAS_V4_T_Mean_C;ComPAS_V4_R_H_Mean_percent;ComPAS_V4_Pressure_Mean_bar;ComPAS_V4_PD1_Mean_V;ComPAS_V4_Laser_Red_On_per_Off;ComPAS_V4_Laser_Green_On_per_Off;ComPAS_V4_Laser_Blue_On_per_Off;ComPAS_V4_R1_uPa;ComPAS_V4_Theta1_deg;ComPAS_V4_R2_uPa;ComPAS_V4_Theta2_deg;SMPS3080_Export_Mass_Equivalent_diameter_nm;SMPS3080_Export_Median_nm;SMPS3080_Export_Mean_nm;SMPS3080_Export_Geo_Mean_nm;SMPS3080_Export_Mode_nm;SMPS3080_Export_Geo_Std_Dev;SMPS3080_Export_Total_Conc_1_per_cm3
2021-12-14 14:07:00;89.35;94344.5;122814.5;141688.0;156192.0;136780.0;77620.5;64252.5;1.0;27995.851772738;13.462888403;-79.811599233;999968.672131148;645.606557377;-2556.016393443;17168.748962361;2942.913901557;26.944728306;999955.409836066;-563484.573770492;-286306.983606557;2.9333512544802873e-06;36.675876298;0.011166073315270936;102.224109023;0.0;0.0;22.264284153;2.710142076;0.0;0.388046699;0.0;0.491803279;0.508196721;12.276184306043987;-75.82454633802948;2943.209776562949;-153.06483825021866;289.8425853;65.1925;82.1838;66.778;49.5807;1.8741;84078.3
2021-12-14 14:08:00;90.05;79461.0;103541.5;119425.0;131634.5;115024.0;64970.5;53979.5;1.0;27996.1750767;142.752202543;-25.88385418;999981.55;30540.466666667;-4379.933333333;17168.94756385;2939.45585325;27.006241826;999952.083333333;-562296.683333333;-286574.983333333;85.193113568776;42.377661269;11.719384400578818;-11.106899893;0.0;0.0;22.269066667;2.871255556;0.0;0.391348589;0.0;0.5;0.5;143.67019860099174;-8.161372599564897;2938.8458300525776;-152.9942961762981;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5
2021-12-14 14:09:00;91.9;67075.5;87417.5;100863.5;111164.5;96830.5;54465.0;45141.5;0.0;27996.072208016;198.685056975;-7.798467114;999989.868852459;42188.754098361;-5765.606557377;17168.890732393;2939.79425259;26.872803752;999947.62295082;-563174.0;-285358.196721312;298.244968688026;-3.027619631;188.1214701434335;-4.71976674;0.0;0.0;22.266234973;2.921076503;0.0;0.394749967;0.0;0.508196721;0.491803279;198.28277509977445;-7.781957638030458;2939.9209407704593;-153.12883470308253;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5
2021-12-14 14:10:00;93.55;56901.0;74275.5;85575.0;94287.5;81962.5;45878.0;38008.0;0.0;27996.290179082;170.924745146;-8.294340133;999988.68852459;36196.491803279;-5279.770491803;17169.021031607;2936.367904492;26.892828026;999993.655737705;-562378.426229508;-285190.393442623;426.7861414638952;-3.701864849;348.601699399005;-4.621180295;0.0;0.0;22.267382514;3.052344262;0.0;0.39507023;0.0;0.508196721;0.491803279;170.3367090345724;-8.298873830115511;2936.263257275811;-153.10976178495693;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5
2021-12-14 14:11:00;94.5;48494.0;63141.5;72887.0;80269.5;69594.5;38746.5;32159.5;0.0;27996.423985229;145.525418962;-9.027317022;999984.098360656;30709.68852459;-4865.836065574;17169.10664382;2933.88063223;26.894163792;999993.31147541;-561888.557377049;-285061.491803279;392.39131148541315;-4.150970054;320.6383023320616;-4.470910436;0.0;0.0;22.268038251;3.18226776;0.0;0.394981268;0.0;0.508196721;0.491803279;144.787066697717;-9.003456701462072;2933.9573372282944;-153.10006837952275;275.7926357;50.9157;67.3501;54.9052;42.9351;1.83747;73322.5
2021-12-14 14:12:00;96.45;41523.5;53989.5;62439.0;68658.0;59316.5;32838.0;27221.0;0.0;27996.593897148;125.738418846;-9.94433314;999977.93442623;26510.770491803;-4682.836065574;17169.200784033;2932.045168344;26.994244167;999988.0;-561011.836065574;-285743.360655738;333.67212904193104;-4.403011024;273.3226524460567;-4.329242275;0.0;0.0;22.271262295;3.28420765;0.0;0.387806503;0.0;0.491803279;0.508196721;125.36151101941353;-10.01733755437398;2931.7568257763323;-153.00863138136725;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3
2021-12-14 14:13:00;98.85;35676.0;46611.0;53773.5;58944.5;50762.0;27744.0;23184.5;0.0;27996.591762098;108.16475836;-10.997631032;999977.901639344;22742.639344262;-4448.803278689;17169.203408148;2929.830020557;26.854878926;999987.737704918;-561313.672131148;-284141.31147541;284.18051634511835;-4.510672053;233.50703463379065;-4.465505129;0.0;0.0;22.279273224;3.373530055;0.0;0.387681956;0.0;0.491803279;0.508196721;107.91086164960244;-11.068155751582204;2929.632496847747;-153.15111522902944;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3
2021-12-14 14:14:00;100.0;30831.0;40233.5;46258.5;50864.0;43623.5;23693.5;19572.5;0.0;27996.732629229;93.851600654;-12.006740702;999973.721311475;19660.557377049;-4179.31147541;17169.292055328;2927.801582377;26.923376157;999982.62295082;-560591.508196721;-284723.229508197;242.5961128445242;-4.56037015;201.3256667979754;-4.960023659;0.0;0.0;22.273010929;3.451754098;0.0;0.395021301;0.0;0.508196721;0.491803279;93.59724235424748;-12.000922912575936;2927.858652697655;-153.07408222704004;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3
2021-12-14 14:15:00;100.0;26740.0;34931.0;40159.5;44124.5;37571.5;20433.0;16745.0;0.0;27996.75329382;82.679325557;-13.544558425;999972.885245902;17235.016393443;-4148.196721311;17169.302176115;2926.006852393;26.858036459;999981.885245902;-560472.016393443;-283925.803278688;208.92586045599285;-4.509699534;173.429763987;-5.352977964;0.0;0.0;22.268404372;3.529994535;0.0;0.395201448;0.0;0.508196721;0.491803279;82.54866914628286;-13.532796099931417;2925.6826193385;-153.133984654394;251.5187555;45.8283;58.6613;49.0134;42.9351;1.7599;69217.3
2021-12-14 14:16:00;100.0;23344.5;30715.0;35492.5;38555.5;32734.0;17425.5;14565.0;0.0;27996.750505787;71.980133888;-14.718061203;999972.704918033;14962.032786885;-3941.737704918;17169.300739148;2924.521715033;26.786954162;999981.672131148;-560602.557377049;-282960.475409836;180.93951566044268;-4.598360578;150.5172520755;-5.61507601;0.0;0.0;22.267218579;3.590437158;0.0;0.395148071;0.0;0.508196721;0.491803279;72.04966313202088;-14.759178935982815;2924.196638825405;-153.21793735145226;214.5832026;44.0911;54.4027;46.4254;39.9542;1.70079;65830.2
2021-12-14 14:17:00;100.0;20693.0;27217.5;31173.0;34169.0;28784.0;15142.5;12461.5;0.0;27996.958139115;65.229808815;-15.921471682;999964.983606557;13338.426229508;-3837.524590164;17169.421848033;2921.598932049;26.962033335;999975.06557377;-559345.327868852;-284550.901639344;157.39657310872673;-5.001938658;131.78216904639902;-5.824557665;0.0;0.0;22.27220765;3.639060109;0.0;0.387701973;0.0;0.475409836;0.524590164;64.63140620285257;-16.050762548195404;2922.321997586805;-153.03658843122807;214.5832026;44.0911;54.4027;46.4254;39.9542;1.70079;65830.2
2021-12-14 14:18:00;100.0;18438.0;24069.0;27486.0;30354.5;25456.5;13243.0;10851.5;0.0;27996.916481639;59.337870056;-17.855868626;999966.704918033;12035.475409836;-3838.131147541;17169.407251033;2921.418388492;26.916899251;999975.508196721;-559503.852459016;-283889.737704918;138.8908352983002;-5.451973334;115.96771555119459;-5.940002899;0.0;0.0;22.268295082;3.69031694;0.0;0.387835415;0.0;0.475409836;0.524590164;58.825374070031536;-17.68756029090334;2921.585576894189;-153.0969677604631;214.5832026;44.0911;54.4027;46.4254;39.9542;1.70079;65830.2
2021-12-14 14:19:00;100.0;16431.0;21452.0;24786.5;26952.5;22571.5;11607.5;9613.0;0.0;27996.989957;52.751798874;-18.809570658;999964.0;10693.245901639;-3652.590163934;17169.449893;2919.421073672;26.913342233;999973.0;-559021.098360656;-283741.475409836;124.78868350974642;-5.807590627;102.15334323866011;-5.843193678;0.0;0.0;22.266278688;3.721508197;0.0;0.395361579;0.0;0.508196721;0.491803279;52.61909142467221;-18.859098791204413;2919.268504865909;-153.08908765075222;214.5832026;44.0911;54.4027;46.4254;39.9542;1.70079;65830.2
2021-12-14 14:20:00;100.0;14864.5;19392.0;22510.5;24304.5;20178.5;10320.5;8460.0;0.0;27996.932390443;48.574779623;-20.748342881;999965.918032787;9760.06557377;-3686.901639344;17169.411515082;2918.696357689;26.854819683;999975.557377049;-559203.704918033;-283078.229508197;112.20759396169983;-6.163611347;90.98596040452463;-6.094881635;0.0;0.0;22.265065574;3.761595628;0.0;0.395050213;0.0;0.508196721;0.491803279;48.58347640873348;-20.69424735170632;2918.6305800922346;-153.15070745319386;200.8786714;43.4773;52.6247;45.3999;42.9351;1.67138;65426.3
2021-12-14 14:21:00;100.0;13582.0;17762.5;20444.0;22213.5;18377.0;9148.5;7604.5;0.0;27997.028620934;45.509447477;-21.835664663;999971.229508197;9012.016393443;-3611.098360656;17169.476298213;2917.844872607;26.934641793;999971.524590164;-558608.770491803;-283843.836065574;101.3559831762258;-6.460067463;82.08986260106158;-6.796155887;0.0;0.0;22.269032787;3.792584699;0.0;0.395221464;0.0;0.508196721;0.491803279;45.209085472296195;-21.835885195802295;2917.772396083734;-153.06367639023557;200.8786714;43.4773;52.6247;45.3999;42.9351;1.67138;65426.3
2021-12-14 14:22:00;100.0;12468.5;16437.5;18811.5;20456.0;16860.0;8200.5;6894.5;0.0;27997.063643328;42.164149563;-23.752799359;999997.081967213;8258.459016393;-3615.245901639;17169.490239213;2916.410082836;26.86966393;999971.229508197;-558689.081967213;-283036.639344262;92.44794233752151;-6.948509715;74.74367935794828;-6.923950848;0.0;0.0;22.265180328;3.819360656;0.0;0.395221464;0.0;0.508196721;0.491803279;41.97986176737014;-23.642013391698615;2916.405189917996;-153.13283877289112;200.8786714;43.4773;52.6247;45.3999;42.9351;1.67138;65426.3
2021-12-14 14:23:00;100.0;11653.0;15259.0;17540.0;19130.5;15568.0;7612.0;6137.0;0.0;27997.033590917;38.715761835;-24.969655399;999992.2;7551.85;-3455.35;17169.474070433;2916.843420983;26.876078639;999971.783333333;-558725.766666667;-283149.083333333;85.62073740082259;-7.685354423;67.27635730270198;-6.940953538;0.0;0.0;22.265466667;3.849333333;0.0;0.391570178;0.0;0.5;0.5;38.672288773554115;-24.586470080541126;2916.7942336692245;-153.12518005065698;200.8786714;43.4773;52.6247;45.3999;42.9351;1.67138;65426.3
2021-12-14 14:24:00;100.0;10933.0;14196.0;16320.0;17958.0;14430.5;7078.5;5564.5;0.0;27997.095437016;37.412604503;-27.046283944;999996.229508197;7192.786885246;-3611.081967213;17169.512707771;2915.767500541;26.89294709;999969.442622951;-558438.098360656;-283227.098360656;78.80817702543459;-7.529374674;62.35181749778572;-8.191251466;0.0;0.0;22.267693989;3.874502732;0.0;0.395214792;0.0;0.508196721;0.491803279;37.47809604862542;-26.658578522496644;2915.763720076319;-153.10691332191232;183.6807862;43.172;51.3654;44.6987;42.9351;1.64929;65157.0
2021-12-14 14:25:00;100.0;10297.5;13465.0;15530.0;16686.0;13532.0;6457.0;5293.5;0.0;27997.151157967;36.106658758;-26.950125175;999994.442622951;6900.721311475;-3466.770491803;17169.545181049;2915.819419213;26.944322979;999967.524590164;-558060.163934426;-283843.93442623;72.11382401581004;-7.369970858;59.66628745109113;-8.868704677;0.0;0.0;22.265885246;3.893918033;0.0;0.392879546;0.0;0.524590164;0.475409836;35.961128877044736;-26.673946429959507;2915.495337518282;-153.04092579177868;183.6807862;43.172;51.3654;44.6987;42.9351;1.64929;65157.0
2021-12-14 14:26:00;100.0;9798.5;12855.5;14878.5;15865.5;12847.5;6072.5;4980.0;0.0;27997.196533583;35.131492723;-28.079803839;999992.7;6581.9;-3432.166666667;17169.575782017;2914.062682667;26.915384426;999965.6;-558148.0;-283147.55;68.03539905889876;-7.62699256;56.69680219502217;-8.29748219;0.0;0.0;22.269233333;3.904444444;0.0;0.386604778;0.0;0.483333333;0.516666667;34.56611471744734;-27.540027589317635;2914.391398505758;-153.10139541030412;183.6807862;43.172;51.3654;44.6987;42.9351;1.64929;65157.0
2021-12-14 14:27:00;100.0;9416.0;12261.0;14157.5;15352.0;12204.0;5713.0;4633.0;0.0;27997.319757033;33.335386138;-28.788985438;999987.950819672;6252.016393443;-3410.049180328;17169.648833885;2913.25889377;26.978578271;999961.672131148;-557515.016393443;-283812.426229508;65.27539614507259;-7.54673599;53.563718892059114;-8.178825932;0.0;0.0;22.264;3.915639344;0.0;0.390346361;0.0;0.508196721;0.491803279;33.16219351441604;-28.60945968101964;2913.166320088626;-153.0208629841345;183.6807862;43.172;51.3654;44.6987;42.9351;1.64929;65157.0
2021-12-14 14:28:00;100.0;9058.5;11708.5;13724.0;14769.0;11767.5;5304.0;4440.0;0.0;27997.348622213;32.760447265;-29.787891171;999986.803278689;6113.344262295;-3375.131147541;17169.66589041;2913.415304393;26.976104532;999960.836065574;-557606.786885246;-283787.245901639;62.21680927651703;-7.734750707;51.12813079491133;-8.144427276;0.0;0.0;22.267857923;3.929595628;0.0;0.390252951;0.0;0.508196721;0.491803279;32.51786099674203;-28.90275690362091;2913.4939737758755;-153.0267305062266;159.6912204;42.936;50.8471;44.4921;39.9542;1.63922;65332.2
2021-12-14 14:29:00;100.0;8731.0;11380.5;13278.0;14252.0;11439.0;5101.5;4197.5;0.0;27997.282691852;31.914422348;-29.734021641;999989.163934426;5977.93442623;-3353.06557377;17169.627348836;2912.315219754;26.919039646;999962.852459016;-557658.983606557;-283127.0;59.628448467050184;-8.399331897;49.66784314394335;-7.513344618;0.0;0.0;22.267409836;3.934956284;0.0;0.39498794;0.0;0.508196721;0.491803279;31.916911332833287;-29.28837424521219;2912.31746806677;-153.08280628243378;159.6912204;42.936;50.8471;44.4921;39.9542;1.63922;65332.2
2021-12-14 14:30:00;100.0;8577.5;11212.0;12794.0;13958.5;11038.5;4976.5;3961.0;0.0;27997.354690934;30.72477546;-30.642314285;999986.672131148;5687.229508197;-3321.278688525;17169.668467115;2913.586850557;27.023559278;999960.524590164;-557264.93442623;-284302.557377049;57.78130451834499;-8.630267663;47.91442922841872;-7.979158851;0.0;0.0;22.268759563;3.947939891;0.0;0.387844311;0.0;0.491803279;0.508196721;30.668479110495547;-30.284452483757608;2913.1650713944978;-152.97046842771044;159.6912204;42.936;50.8471;44.4921;39.9542;1.63922;65332.2
2021-12-14 14:31:00;100.0;8360.5;10907.5;12617.5;13755.5;10721.5;4827.0;3834.0;0.0;27997.318937623;31.171477671;-30.847393057;999987.983606557;5776.573770492;-3420.737704918;17169.651294066;2912.910042623;27.028338303;999961.180327869;-557082.131147541;-284325.721311475;55.48421073193997;-7.743703511;46.81477806095321;-8.91723087;0.0;0.0;22.269491803;3.956677596;0.0;0.387879896;0.0;0.491803279;0.508196721;31.26188222678697;-30.63292108253803;2912.455866106554;-152.9609678820895;159.6912204;42.936;50.8471;44.4921;39.9542;1.63922;65332.2
2021-12-14 14:32:00;100.0;8201.0;10680.5;12329.0;13381.0;10497.0;4756.0;3688.0;0.0;27997.349935;30.887974829;-32.181353688;999987.0;5597.06557377;-3484.655737705;17169.669991;2912.000148803;26.952374881;999960.0;-557420.819672131;-283350.868852459;54.57352598428136;-8.234103535;46.350629523864534;-9.173234423;0.0;0.0;22.272213115;3.959639344;0.0;0.387895464;0.0;0.491803279;0.508196721;30.701867840699745;-31.905822855744898;2911.800862770662;-153.0546366551993;159.0283836;43.027;50.6107;44.2883;41.4178;1.63751;65579.4
2021-12-14 14:33:00;100.0;8090.5;10438.0;12111.0;13150.5;10450.5;4629.5;3595.0;0.0;27997.349935;30.785594574;-33.281834356;999987.0;5559.983606557;-3479.278688525;17169.669991;2911.351089443;26.9029665;999960.0;-557624.68852459;-282900.032786885;54.78883360297492;-10.086412056;44.86656770179064;-9.566796335;0.0;0.0;22.266360656;3.965836066;0.0;0.395130279;0.0;0.508196721;0.491803279;30.54212636287794;-32.03715472200062;2911.696740294942;-153.09992793089089;159.0283836;43.027;50.6107;44.2883;41.4178;1.63751;65579.4
2021-12-14 14:34:00;100.0;8000.5;10304.0;12125.5;13012.0;10335.0;4468.5;3688.0;0.0;27997.358463066;30.151910644;-32.266683269;999986.540983607;5477.098360656;-3409.868852459;17169.674404131;2911.962158426;26.937782094;999960.016393443;-557530.409836066;-283237.032786885;53.66906807367026;-9.989771046;45.31452032724384;-10.24052919;0.0;0.0;22.270114754;3.973737705;0.0;0.387806503;0.0;0.491803279;0.508196721;30.043566981564414;-31.90509192364738;2912.0156605264915;-153.0684841683778;159.0283836;43.027;50.6107;44.2883;41.4178;1.63751;65579.4
2021-12-14 14:35:00;100.0;7939.5;10344.5;12038.5;12826.0;10149.0;4407.0;3646.0;0.0;27997.397168639;29.912551813;-33.035271785;999985.0;5411.983606557;-3363.967213115;17169.69943177;2912.439824475;26.975807405;999958.62295082;-557398.803278689;-283751.885245902;52.643155095862014;-9.327088257;44.03066232107143;-9.887149738;0.0;0.0;22.277;3.971715847;0.0;0.387908809;0.0;0.491803279;0.508196721;29.673200729921188;-31.864154053233403;2912.5561583563453;-153.02097570147455;159.0283836;43.027;50.6107;44.2883;41.4178;1.63751;65579.4
2021-12-14 14:36:00;100.0;7648.5;10046.0;11510.5;12271.5;9551.5;4258.0;3345.0;0.0;27997.45976825;29.729734994;-32.411416725;999982.816666667;5369.983333333;-3303.3;17169.7352289;2912.165736883;27.040128241;999956.633333333;-556973.366666667;-284370.533333333;52.31307699648209;-8.74337045;43.04966880237192;-8.898959562;0.0;0.0;22.268916667;3.956555556;0.0;0.391375722;0.0;0.5;0.5;29.35827751912608;-31.59740086495437;2912.099642721875;-152.95278097432507;188.0546979;46.8602;55.8925;48.4375;41.4178;1.67209;47793.3
2021-12-14 14:37:00;100.0;6754.5;8497.5;9888.0;10441.5;7990.5;3395.5;2850.0;0.0;27997.148951082;27.212237842;-33.770152857;999985.983606557;4834.37704918;-3191.950819672;17169.536151967;2919.130411836;27.080279741;999968.704918033;-557993.93442623;-285404.180327869;51.28637500629122;-8.765039683;41.88966233619458;-7.835212519;0.0;0.0;22.266983606;3.696021858;0.0;0.387862104;0.0;0.491803279;0.508196721;26.976121097102638;-33.43522822936433;2918.521770379584;-152.91104683717535;188.0546979;46.8602;55.8925;48.4375;41.4178;1.67209;47793.3
2021-12-14 14:38:00;100.0;5615.5;6714.5;7918.5;8335.0;6402.5;2535.0;2160.0;0.0;27996.647980508;25.042735452;-38.64940052;999982.540983607;4248.081967213;-3228.918032787;17169.229616393;2928.398830213;27.02406425;999986.37704918;-560213.68852459;-285777.950819672;46.41202383228495;-8.824884081;38.41999318389163;-8.171987421;0.0;0.0;22.263983607;3.350180328;0.0;0.38798665;0.0;0.491803279;0.508196721;24.847344225707687;-37.238046156001325;2928.518675640816;-152.9728208273272;188.0546979;46.8602;55.8925;48.4375;41.4178;1.67209;47793.3
2021-12-14 14:39:00;100.0;5740.0;7250.0;8169.5;8827.0;6746.0;2936.0;2262.5;0.0;27996.290051295;25.199207532;-37.55818177;999985.06557377;4397.721311475;-3119.868852459;17169.014820459;2931.702222557;27.004403957;999984.704918033;-560875.393442623;-285834.213114754;41.05304987322402;-8.708135172;33.11917419650246;-9.496115515;0.0;0.0;22.265163934;3.147103825;0.0;0.387708645;0.0;0.491803279;0.508196721;25.108400644967674;-35.35297594854662;2931.382758088515;-152.99562678707989;188.0546979;46.8602;55.8925;48.4375;41.4178;1.67209;47793.3
2021-12-14 14:40:00;100.0;7566.5;9826.5;11157.5;12045.0;9444.5;4190.0;3342.5;0.0;27996.33985;32.336442193;-30.314012252;999987.0;6020.672131148;-3451.803278689;17169.049897;2932.671585262;27.026365054;999997.0;-561024.409836066;-286196.131147541;44.8907726970914;-8.063662636;34.5577881700936;-9.486797846;0.0;0.0;22.255540984;3.133163934;0.0;0.387748678;0.0;0.491803279;0.508196721;32.31683925314054;-29.826735544411115;2932.7664841857927;-152.97244702542937;184.2061924;50.8944;59.5032;51.6352;46.1384;1.67556;61806.5
2021-12-14 14:41:00;100.0;10099.0;12966.0;15187.0;16247.5;13142.5;6137.5;5177.5;0.0;27996.289225016;37.558029975;-26.964458692;999988.803278689;7204.163934426;-3618.278688525;17169.016439475;2933.364139328;26.985752811;999981.426229508;-561317.049180328;-285837.213114754;58.16125224220162;-7.907983138;45.98018904973153;-9.283950332;0.0;0.0;22.259639344;3.093743169;0.0;0.387822071;0.0;0.491803279;0.508196721;37.54047932758804;-26.66801040806715;2933.221636306821;-153.01362444773957;184.2061924;50.8944;59.5032;51.6352;46.1384;1.67556;61806.5
2021-12-14 14:42:00;100.0;11819.0;15473.0;17807.5;18957.0;15355.5;7184.5;6028.5;0.0;27996.269254967;41.6200761;-25.307263533;999989.573770492;8057.016393443;-3786.196721311;17169.002826918;2933.668360836;26.943392708;999966.786885246;-561601.950819672;-285446.819672131;71.50732813035754;-8.348994219;57.229653129036954;-9.175677489;0.0;0.0;22.254087432;3.080213115;0.0;0.38799777;0.0;0.491803279;0.508196721;41.45452646090245;-25.170023917281075;2933.57976934624;-153.05702205366282;184.2061924;50.8944;59.5032;51.6352;46.1384;1.67556;61806.5
2021-12-14 14:43:00;100.0;12770.5;16173.5;19162.0;20565.5;16456.5;7428.5;5979.0;0.0;27996.227009852;45.230056326;-23.743203432;999991.147540984;8875.93442623;-3886.606557377;17168.979702082;2933.224075164;26.780712973;999951.557377049;-562449.491803279;-283768.704918033;81.33049213766756;-8.756330597;66.07877798615026;-8.936396164;0.0;0.0;22.259535519;3.05826776;0.0;0.387884344;0.0;0.491803279;0.508196721;45.12061380627579;-23.6477168323672;2933.5704214426128;-153.22800508132377;184.2061924;50.8944;59.5032;51.6352;46.1384;1.67556;61806.5
2021-12-14 14:44:00;100.0;13761.0;17851.0;20677.5;22526.0;17808.0;8147.5;6490.0;0.0;27996.2460776;48.138786184;-23.354681114;999990.8;9516.133333333;-4069.45;17168.98720285;2934.404595317;26.883348732;999964.133333333;-561957.816666667;-284997.116666667;89.86650030982706;-9.149598286;73.29514821807635;-8.698328398;0.0;0.0;22.255961111;3.053166667;0.0;0.391393811;0.0;0.5;0.5;48.194754755172134;-23.153340533157348;2934.109357350438;-153.1081381216715;181.5666989;52.6647;61.1467;53.022;57.2549;1.68165;67208.8
2021-12-14 14:45:00;100.0;14713.0;19717.0;22157.5;24126.5;19083.5;8647.5;6884.0;0.0;27996.191932902;51.129411789;-23.304959911;999992.573770492;10138.229508197;-4306.459016393;17168.957889377;2934.498174738;26.925157475;999943.573770492;-561879.37704918;-285373.606557377;97.01092054155019;-9.523783708;79.65395171772414;-9.318704613;0.0;0.0;22.253502732;3.040617486;0.0;0.387822071;0.0;0.491803279;0.508196721;51.29239248800409;-23.01453632676804;2934.5770743541993;-153.07438448775386;181.5666989;52.6647;61.1467;53.022;57.2549;1.68165;67208.8
2021-12-14 14:46:00;100.0;15506.5;20298.0;23431.5;25251.0;20290.5;8974.5;7302.0;0.0;27996.160279787;52.459425839;-21.960890583;999993.901639344;10413.491803279;-4204.573770492;17168.93706041;2935.369849967;26.953169143;999945.0;-561882.704918033;-285660.213114754;102.44895894046685;-9.847221448;85.13010047433251;-9.858115633;0.0;0.0;22.259245902;3.024612022;0.0;0.387873224;0.0;0.491803279;0.508196721;52.295079529518326;-21.986991304660062;2935.195487966722;-153.0512935886288;181.5666989;52.6647;61.1467;53.022;57.2549;1.68165;67208.8
2021-12-14 14:47:00;100.0;16068.0;21102.5;24236.0;26169.5;21093.5;9381.0;7580.0;0.0;27996.144207213;54.936585432;-21.553353091;999994.639344262;10905.721311475;-4293.836065574;17168.928367541;2936.006809492;27.008062072;999945.737704918;-561721.68852459;-286320.491803279;108.06199612574284;-9.72798464;88.8364469249409;-9.435808311;0.0;0.0;22.258491803;3.019196721;0.0;0.395334891;0.0;0.508196721;0.491803279;54.578161980291355;-21.490713209786673;2935.922145343185;-152.99117449537985;181.5666989;52.6647;61.1467;53.022;57.2549;1.68165;67208.8
2021-12-14 14:48:00;100.0;16657.0;20876.0;24971.5;27183.0;21721.5;9768.5;7720.5;0.0;27996.152735033;55.577405638;-21.635637053;999993.885245902;11017.721311475;-4338.573770492;17168.934599918;2934.952601623;26.865119501;999945.37704918;-562224.639344262;-284831.245901639;112.0829249156631;-9.551358769;91.59948557585469;-9.424098476;0.0;0.0;22.25957377;3.016295082;0.0;0.386763426;0.0;0.491803279;0.508196721;55.13976398095257;-21.493597830015798;2934.868392292653;-153.13255792889714;197.2395305;53.3326;61.7903;53.7945;55.2316;1.66566;69943.5
2021-12-14 14:49:00;100.0;17030.0;21904.5;25558.0;27896.5;22249.5;9976.0;7889.5;0.0;27996.199969;56.451782925;-21.185981029;999992.0;11264.196721311;-4380.704918033;17168.959857;2935.442886098;26.983201137;999944.0;-561765.409836066;-285998.295081967;114.72648332683424;-9.379967223;94.36246274504927;-9.666565704;0.0;0.0;22.253278688;3.007617486;0.0;0.394838929;0.0;0.508196721;0.491803279;56.28007503879442;-21.251318347416465;2935.4225334374823;-153.0190701076011;197.2395305;53.3326;61.7903;53.7945;55.2316;1.66566;69943.5
2021-12-14 14:50:00;100.0;17349.0;23044.5;26022.0;28335.5;22659.5;10266.0;8038.0;0.0;27996.234005131;57.732883472;-21.291718931;999991.114754098;11499.868852459;-4482.081967213;17168.982818377;2934.24120682;26.95258952;999970.147540984;-561697.68852459;-285586.245901639;116.9182224120681;-9.315418195;96.3115391392537;-9.80281404;0.0;0.0;22.260114754;3.000196721;0.0;0.38754629;0.0;0.491803279;0.508196721;57.47400596812398;-21.29338462174657;2934.2713967074133;-153.04966483612156;197.2395305;53.3326;61.7903;53.7945;55.2316;1.66566;69943.5
2021-12-14 14:51:00;70.4;17639.5;17211.0;26629.5;28636.0;23079.5;10391.5;8213.0;0.0;27996.270659426;58.440818766;-20.653405763;999990.229508197;11748.06557377;-4421.557377049;17169.004959705;2934.744343738;26.911782209;999993.590163934;-562018.442622951;-285199.786885246;120.02889740959948;-9.403755884;98.00184312615518;-9.868327471;0.0;0.0;22.257928962;3.004519126;0.0;0.394749967;0.0;0.508196721;0.491803279;58.45249628990805;-20.624566802028447;2934.788095903045;-153.09419854989326;197.2395305;53.3326;61.7903;53.7945;55.2316;1.66566;69943.5
2021-12-14 14:52:00;70.4;17872.0;22163.5;27029.5;29137.5;23500.0;10456.0;8468.5;0.0;27996.327385377;59.027471708;-21.065726637;999988.032786885;11902.754098361;-4542.721311475;17169.040385016;2935.06308423;26.865881768;999996.901639344;-562119.37704918;-284940.147540984;122.14115195748568;-9.248533798;100.20307351208129;-9.886904236;0.0;0.0;22.260983606;3.000655738;0.0;0.387619683;0.0;0.491803279;0.508196721;59.32602873709268;-20.88950291864437;2934.660393507167;-153.11940098710392;199.2016423;53.4937;62.0528;53.8245;55.2316;1.67879;71657.6
